299,216,5,889502688,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,63108 
299,222,2,877878148,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,63108 
299,229,3,878192429,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,63108 
299,235,1,877878184,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,63108 
299,238,4,877880852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63108 
299,240,2,877878414,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63108 
299,257,2,877877732,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,63108 
299,270,4,878052375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,63108 
299,271,3,879737472,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,63108 
299,276,4,877877691,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,63108 
299,278,3,877879980,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,63108 
299,285,5,877877847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,286,4,877618524,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,63108 
299,294,2,877618584,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63108 
299,297,3,877877691,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,303,3,877618584,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,305,3,879737314,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,318,4,877880649,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,63108 
299,333,4,892249868,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,63108 
299,343,3,881605700,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,63108 
299,347,4,887135610,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,367,4,878192497,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63108 
299,378,3,878192680,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,387,2,889502756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,393,2,889503503,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63108 
299,418,4,889501790,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63108 
299,423,3,878192238,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,63108 
299,433,5,889501365,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63108 
299,462,5,878192463,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,63108 
299,475,4,877877600,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,479,4,878192556,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,63108 
299,482,4,877881508,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63108 
299,485,4,877881320,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,63108 
299,496,3,878192154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,501,3,889501790,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63108 
299,509,4,877880566,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,511,4,878192311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,63108 
299,516,4,889503159,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63108 
299,522,3,877880522,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,543,5,889501890,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,63108 
299,546,3,877879980,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,63108 
299,553,3,889502865,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,63108 
299,577,3,889503806,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,63108 
299,582,2,889502159,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,63108 
299,588,4,877880852,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63108 
299,602,3,878191995,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,63108 
299,607,4,877881229,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,63108 
299,615,4,878192555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,63108 
299,641,4,889501514,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,63108 
299,645,4,877881276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,63108 
299,655,3,889502979,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,662,4,878192429,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,63108 
299,702,4,889502159,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,63108 
299,710,4,877881508,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63108 
299,715,4,889503441,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,724,3,889502687,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,63108 
299,739,3,889502865,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,63108 
299,742,4,877878339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,63108 
299,752,3,887136060,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,63108 
299,778,4,889502688,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,63108 
299,847,4,877877649,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,63108 
299,889,3,884023918,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,63108 
299,916,3,892249868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,63108 
299,919,3,889501551,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,63108 
299,921,3,889502087,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,63108 
299,936,4,889417423,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,63108 
299,950,2,877878148,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,954,3,889503503,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,63108 
299,955,4,889502823,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,63108 
299,959,2,889503159,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63108 
299,971,2,889502353,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,63108 
299,998,2,889503774,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63108 
299,1018,3,889502324,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,1020,4,878192237,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,63108 
299,1021,3,878192721,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,1039,4,878191779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,1047,2,877880041,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63108 
299,1073,4,879123070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,63108 
299,1074,3,889502786,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,1119,4,889502727,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,63108 
299,1132,1,877880196,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,63108 
299,1141,4,877880522,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,63108 
299,1214,2,889502528,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,1227,1,878192556,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63108 
299,1322,3,877878001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63108 
300,100,3,875650267,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,55106 
300,243,4,875650068,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55106 
300,257,4,875650267,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,55106 
300,261,3,875650018,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55106 
300,322,4,875650018,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,55106 
300,328,3,875650068,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,55106 
300,872,5,875650068,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55106 
300,948,4,875650018,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,55106 
301,1,4,882074345,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,2,2,882076587,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55439 
301,7,4,882074236,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,55439 
301,8,4,882076494,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,9,3,882074291,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,11,4,882076291,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,55439 
301,22,4,882075859,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,55439 
301,25,3,882075110,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,31,3,882076463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,55439 
301,33,4,882078228,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,55439 
301,53,1,882078883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55439 
301,54,3,882076587,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,55439 
301,56,4,882076587,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,58,4,882077285,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,66,4,882077330,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,55439 
301,67,2,882078621,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,77,3,882076751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,55439 
301,79,5,882076403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55439 
301,88,4,882077142,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,55439 
301,89,2,882076046,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,55439 
301,95,5,882076334,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,55439 
301,96,5,882076239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,55439 
301,98,4,882075827,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,55439 
301,99,4,882078419,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,55439 
301,105,3,882075202,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,120,2,882079423,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,123,4,882074726,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,55439 
301,138,2,882079446,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,151,2,882074776,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,152,3,882077285,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,55439 
301,153,3,882075743,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,154,4,882076425,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,159,3,882076890,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,55439 
301,160,2,882077284,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,161,3,882076558,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55439 
301,164,3,882076966,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,55439 
301,168,4,882075994,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,172,5,882076403,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,55439 
301,173,4,882076403,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,55439 
301,174,5,882075827,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,176,4,882075774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,55439 
301,179,3,882076494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55439 
301,180,3,882076782,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,55439 
301,182,5,882075774,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,184,4,882077222,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,55439 
301,187,4,882076403,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,191,3,882075672,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,55439 
301,194,4,882075827,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,199,4,882076239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,55439 
301,201,4,882076619,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,55439 
301,202,5,882076211,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,55439 
301,204,5,882076264,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,55439 
301,215,5,882077222,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,216,4,882076782,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,55439 
301,222,4,882074345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55439 
301,227,3,882077222,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55439 
301,229,3,882078228,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55439 
301,230,4,882077033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55439 
301,231,2,882078580,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,239,2,882076682,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,55439 
301,241,3,882077222,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,55439 
301,252,3,882075148,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,55439 
301,269,5,882075432,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,273,1,882074800,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,55439 
301,276,1,882074384,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,55439 
301,281,4,882074903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55439 
301,300,4,882075500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55439 
301,333,4,882075454,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,55439 
301,357,5,882075994,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,380,4,882078459,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55439 
301,384,5,882079315,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,385,3,882077055,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,55439 
301,395,1,882079384,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,401,4,882078040,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,407,2,882075202,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,410,4,882074460,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,411,1,882074867,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,55439 
301,419,3,882076072,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,55439 
301,423,1,882076239,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,55439 
301,427,4,882075775,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,443,4,882078008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,55439 
301,456,3,882074838,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,470,4,882078199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55439 
301,483,4,882076403,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,55439 
301,496,5,882075743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,511,4,882075803,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55439 
301,514,3,882076021,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,55439 
301,515,3,882074561,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,55439 
301,519,4,882076682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,523,4,882076146,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,552,3,882078267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55439 
301,554,3,882078830,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,566,3,882076463,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55439 
301,582,2,882077811,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,55439 
301,597,3,882075202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55439 
301,604,4,882075994,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,606,3,882076890,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,610,3,882077176,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,55439 
301,631,1,882078882,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,55439 
301,651,5,882075994,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,55439 
301,660,4,882076782,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,673,4,882076751,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,55439 
301,684,3,882077330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55439 
301,686,4,882078008,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,692,3,882076619,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,55439 
301,710,3,882078008,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,719,4,882079542,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,55439 
301,732,4,882077351,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,55439 
301,737,2,882078906,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,743,2,882075356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55439 
301,756,4,882074932,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,771,2,882079256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,55439 
301,772,3,882078250,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,790,4,882078621,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,831,4,882075338,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,55439 
301,849,4,882078883,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55439 
301,864,4,882075110,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,871,4,882075148,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,1012,4,882074613,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,1028,5,882074801,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,55439 
301,1035,4,882078809,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
301,1091,3,882079353,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,55439 
301,1112,4,882079294,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55439 
301,1228,4,882079423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55439 
302,245,2,879436911,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,77904 
302,258,3,879436739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,77904 
302,270,2,879436785,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,77904 
302,299,2,879436932,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,77904 
302,303,2,879436785,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77904 
302,307,4,879436739,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,77904 
302,309,2,879436820,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77904 
302,322,2,879436875,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,77904 
302,323,2,879436875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,77904 
302,328,3,879436844,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,77904 
302,879,2,879436960,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,77904 
303,9,5,879466830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14853 
303,15,3,879467607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14853 
303,24,3,879468047,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14853 
303,26,4,879468307,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14853 
303,31,3,879467361,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,14853 
303,38,1,879484981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,14853 
303,42,5,879467223,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14853 
303,43,3,879485507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,14853 
303,44,4,879484480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,14853 
303,49,2,879483901,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14853 
303,55,4,879467328,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,14853 
303,62,2,879484159,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14853 
303,65,4,879467436,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,14853 
303,67,5,879485401,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14853 
303,68,4,879467361,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,14853 
303,69,5,879467542,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,14853 
303,79,5,879466891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14853 
303,80,4,879484563,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,14853 
303,87,3,879466421,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14853 
303,91,5,879483480,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,14853 
303,94,3,879485318,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14853 
303,96,5,879466830,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,14853 
303,99,4,879467514,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14853 
303,118,2,879485623,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14853 
303,120,2,879544099,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14853 
303,122,4,879485066,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14853 
303,125,2,879467638,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,14853 
303,129,5,879468547,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,14853 
303,134,5,879467959,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14853 
303,139,3,879543209,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14853 
303,141,3,879483900,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14853 
303,145,1,879543573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,14853 
303,152,4,879468274,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,14853 
303,153,5,879466421,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14853 
303,158,3,879543959,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14853 
303,159,3,879484695,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14853 
303,160,4,879468375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14853 
303,161,5,879468547,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14853 
303,164,4,879466830,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,14853 
303,167,3,879468307,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14853 
303,172,5,879467413,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,14853 
303,176,5,879467260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,14853 
303,179,5,879466491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14853 
303,181,5,879468082,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,14853 
303,182,5,879467105,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,14853 
303,183,5,879466866,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,14853 
303,184,5,879467436,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,14853 
303,185,5,879467465,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,14853 
303,186,4,879467105,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,14853 
303,194,5,879466742,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14853 
303,200,4,879468459,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14853 
